Time,Unix,Fridge,Television,Microwave
2014-03-10 04:33:13,1394425993.0,0.0,21.0,3.0
2014-03-10 04:33:15,1394425995.0,0.0,21.0,3.0
2014-03-10 04:33:18,1394425998.0,0.0,21.0,3.0
2014-03-10 04:33:27,1394426007.0,0.0,21.0,3.0
2014-03-10 04:33:29,1394426009.0,0.0,21.0,3.0
2014-03-10 04:33:32,1394426012.0,0.0,21.0,3.0
2014-03-10 04:33:43,1394426023.0,0.0,21.0,3.0
2014-03-10 04:33:47,1394426027.0,0.0,21.0,3.0
2014-03-10 04:33:58,1394426038.0,0.0,21.0,3.0
2014-03-10 04:34:01,1394426041.0,0.0,21.0,3.0
2014-03-10 04:34:12,1394426052.0,0.0,22.0,3.0
2014-03-10 04:34:15,1394426055.0,0.0,21.0,3.0
2014-03-10 04:34:19,1394426059.0,0.0,21.0,2.0
2014-03-10 04:34:26,1394426066.0,0.0,21.0,2.0
2014-03-10 04:34:29,1394426069.0,0.0,21.0,2.0
2014-03-10 04:34:33,1394426073.0,0.0,21.0,3.0
2014-03-10 04:34:43,1394426083.0,0.0,21.0,3.0
2014-03-10 04:34:47,1394426087.0,0.0,21.0,3.0
2014-03-10 04:34:57,1394426097.0,0.0,21.0,3.0
2014-03-10 04:35:01,1394426101.0,0.0,21.0,3.0
2014-03-10 04:35:12,1394426112.0,0.0,21.0,3.0
2014-03-10 04:35:16,1394426116.0,0.0,21.0,3.0
2014-03-10 04:35:19,1394426119.0,0.0,21.0,3.0
2014-03-10 04:35:26,1394426126.0,0.0,21.0,3.0
2014-03-10 04:35:30,1394426130.0,0.0,21.0,3.0
2014-03-10 04:35:33,1394426133.0,0.0,21.0,2.0
2014-03-10 04:35:44,1394426144.0,0.0,21.0,2.0
2014-03-10 04:35:47,1394426147.0,0.0,21.0,2.0
2014-03-10 04:35:58,1394426158.0,0.0,21.0,3.0
2014-03-10 04:36:01,1394426161.0,0.0,22.0,3.0
2014-03-10 04:36:12,1394426172.0,0.0,21.0,3.0
2014-03-10 04:36:16,1394426176.0,0.0,21.0,3.0
2014-03-10 04:36:18,1394426178.0,0.0,22.0,3.0
2014-03-10 04:36:26,1394426186.0,0.0,21.0,3.0
2014-03-10 04:36:30,1394426190.0,0.0,21.0,3.0
2014-03-10 04:36:33,1394426193.0,0.0,21.0,3.0
2014-03-10 04:36:44,1394426204.0,0.0,21.0,2.0
2014-03-10 04:36:47,1394426207.0,0.0,21.0,3.0
2014-03-10 04:36:58,1394426218.0,0.0,21.0,3.0
2014-03-10 04:37:01,1394426221.0,0.0,21.0,3.0
2014-03-10 04:37:12,1394426232.0,0.0,21.0,3.0
2014-03-10 04:37:15,1394426235.0,0.0,22.0,3.0
2014-03-10 04:37:19,1394426239.0,0.0,22.0,3.0
2014-03-10 04:37:27,1394426247.0,0.0,21.0,2.0
2014-03-10 04:37:29,1394426249.0,0.0,21.0,2.0
2014-03-10 04:37:33,1394426253.0,0.0,21.0,2.0
2014-03-10 04:37:43,1394426263.0,0.0,21.0,3.0
2014-03-10 04:37:47,1394426267.0,0.0,21.0,3.0
2014-03-10 04:37:58,1394426278.0,0.0,21.0,3.0
2014-03-10 04:38:01,1394426281.0,0.0,21.0,2.0
2014-03-10 04:38:12,1394426292.0,0.0,21.0,3.0
2014-03-10 04:38:16,1394426296.0,0.0,21.0,3.0
2014-03-10 04:38:18,1394426298.0,0.0,21.0,3.0
2014-03-10 04:38:26,1394426306.0,0.0,21.0,3.0
2014-03-10 04:38:30,1394426310.0,0.0,22.0,3.0
2014-03-10 04:38:32,1394426312.0,0.0,22.0,3.0
2014-03-10 04:38:44,1394426324.0,0.0,21.0,3.0
2014-03-10 04:38:47,1394426327.0,0.0,21.0,2.0
2014-03-10 04:38:58,1394426338.0,0.0,21.0,3.0
2014-03-10 04:39:01,1394426341.0,0.0,21.0,3.0
2014-03-10 04:39:12,1394426352.0,0.0,21.0,3.0
2014-03-10 04:39:15,1394426355.0,0.0,21.0,3.0
2014-03-10 04:39:18,1394426358.0,0.0,21.0,3.0
2014-03-10 04:39:27,1394426367.0,0.0,21.0,3.0
2014-03-10 04:39:29,1394426369.0,0.0,21.0,3.0
2014-03-10 04:39:32,1394426372.0,0.0,22.0,3.0
2014-03-10 04:39:43,1394426383.0,0.0,21.0,2.0
2014-03-10 04:39:47,1394426387.0,0.0,21.0,2.0
2014-03-10 04:39:58,1394426398.0,0.0,21.0,2.0
2014-03-10 04:40:01,1394426401.0,0.0,22.0,2.0
2014-03-10 04:40:12,1394426412.0,0.0,22.0,3.0
2014-03-10 04:40:15,1394426415.0,0.0,21.0,2.0
2014-03-10 04:40:19,1394426419.0,0.0,21.0,3.0
2014-03-10 04:40:26,1394426426.0,0.0,21.0,3.0
2014-03-10 04:40:29,1394426429.0,0.0,21.0,3.0
2014-03-10 04:40:33,1394426433.0,0.0,21.0,3.0
2014-03-10 04:40:43,1394426443.0,0.0,21.0,3.0
2014-03-10 04:40:47,1394426447.0,0.0,21.0,3.0
2014-03-10 04:40:57,1394426457.0,0.0,22.0,2.0
2014-03-10 04:41:01,1394426461.0,0.0,22.0,2.0
2014-03-10 04:41:12,1394426472.0,0.0,21.0,3.0
2014-03-10 04:41:16,1394426476.0,0.0,22.0,3.0
2014-03-10 04:41:19,1394426479.0,0.0,22.0,3.0
2014-03-10 04:41:26,1394426486.0,0.0,21.0,3.0
2014-03-10 04:41:30,1394426490.0,0.0,21.0,2.0
2014-03-10 04:41:33,1394426493.0,0.0,21.0,3.0
2014-03-10 04:41:44,1394426504.0,0.0,21.0,2.0
2014-03-10 04:41:47,1394426507.0,0.0,22.0,3.0
2014-03-10 04:41:58,1394426518.0,0.0,21.0,2.0
2014-03-10 04:42:02,1394426522.0,0.0,21.0,2.0
2014-03-10 04:42:12,1394426532.0,0.0,21.0,3.0
2014-03-10 04:42:16,1394426536.0,0.0,21.0,3.0
2014-03-10 04:42:18,1394426538.0,0.0,21.0,3.0
2014-03-10 04:42:27,1394426547.0,0.0,21.0,2.0
2014-03-10 04:42:30,1394426550.0,0.0,22.0,3.0
2014-03-10 04:42:32,1394426552.0,0.0,22.0,3.0
2014-03-10 04:42:44,1394426564.0,0.0,21.0,3.0
2014-03-10 04:42:47,1394426567.0,0.0,21.0,3.0
2014-03-10 04:42:58,1394426578.0,0.0,21.0,3.0
2014-03-10 04:43:01,1394426581.0,0.0,21.0,3.0
2014-03-10 04:43:13,1394426593.0,0.0,22.0,3.0
2014-03-10 04:43:15,1394426595.0,0.0,22.0,3.0
2014-03-10 04:43:19,1394426599.0,0.0,21.0,2.0
2014-03-10 04:43:27,1394426607.0,0.0,21.0,3.0
2014-03-10 04:43:29,1394426609.0,0.0,21.0,3.0
2014-03-10 04:43:33,1394426613.0,0.0,21.0,3.0
2014-03-10 04:43:43,1394426623.0,0.0,21.0,3.0
2014-03-10 04:43:47,1394426627.0,0.0,21.0,3.0
2014-03-10 04:43:58,1394426638.0,0.0,22.0,3.0
2014-03-10 04:44:01,1394426641.0,0.0,22.0,3.0
2014-03-10 04:44:12,1394426652.0,0.0,21.0,3.0
2014-03-10 04:44:16,1394426656.0,0.0,22.0,3.0
2014-03-10 04:44:19,1394426659.0,0.0,22.0,3.0
2014-03-10 04:44:26,1394426666.0,0.0,21.0,3.0
2014-03-10 04:44:30,1394426670.0,0.0,21.0,3.0
2014-03-10 04:44:33,1394426673.0,0.0,21.0,3.0
2014-03-10 04:44:44,1394426684.0,0.0,21.0,2.0
2014-03-10 04:44:47,1394426687.0,0.0,21.0,2.0
2014-03-10 04:44:58,1394426698.0,0.0,21.0,3.0
2014-03-10 04:45:02,1394426702.0,0.0,21.0,3.0
2014-03-10 04:45:12,1394426712.0,0.0,21.0,3.0
2014-03-10 04:45:16,1394426716.0,0.0,21.0,3.0
2014-03-10 04:45:18,1394426718.0,0.0,21.0,3.0
2014-03-10 04:45:27,1394426727.0,0.0,21.0,3.0
2014-03-10 04:45:30,1394426730.0,0.0,22.0,3.0
2014-03-10 04:45:33,1394426733.0,0.0,22.0,3.0
2014-03-10 04:45:44,1394426744.0,0.0,21.0,3.0
2014-03-10 04:45:47,1394426747.0,0.0,21.0,3.0
2014-03-10 04:45:58,1394426758.0,0.0,21.0,3.0
2014-03-10 04:46:01,1394426761.0,0.0,21.0,3.0
2014-03-10 04:46:13,1394426773.0,0.0,21.0,3.0
2014-03-10 04:46:15,1394426775.0,0.0,21.0,3.0
2014-03-10 04:46:19,1394426779.0,0.0,21.0,3.0
2014-03-10 04:46:27,1394426787.0,0.0,21.0,3.0
2014-03-10 04:46:29,1394426789.0,0.0,21.0,3.0
2014-03-10 04:46:33,1394426793.0,0.0,22.0,3.0
2014-03-10 04:46:44,1394426804.0,0.0,21.0,3.0
2014-03-10 04:46:47,1394426807.0,0.0,21.0,3.0
2014-03-10 04:46:58,1394426818.0,0.0,21.0,3.0
2014-03-10 04:47:01,1394426821.0,0.0,21.0,3.0
2014-03-10 04:47:12,1394426832.0,0.0,22.0,3.0
2014-03-10 04:47:16,1394426836.0,0.0,21.0,3.0
2014-03-10 04:47:19,1394426839.0,0.0,21.0,3.0
2014-03-10 04:47:26,1394426846.0,0.0,21.0,3.0
2014-03-10 04:47:30,1394426850.0,0.0,21.0,3.0
2014-03-10 04:47:33,1394426853.0,0.0,21.0,3.0
2014-03-10 04:47:44,1394426864.0,0.0,21.0,3.0
2014-03-10 04:47:47,1394426867.0,0.0,21.0,3.0
2014-03-10 04:47:58,1394426878.0,0.0,21.0,3.0
2014-03-10 04:48:02,1394426882.0,0.0,21.0,3.0
2014-03-10 04:48:12,1394426892.0,0.0,21.0,3.0
2014-03-10 04:48:16,1394426896.0,0.0,21.0,2.0
2014-03-10 04:48:19,1394426899.0,0.0,21.0,2.0
2014-03-10 04:48:27,1394426907.0,0.0,21.0,2.0
2014-03-10 04:48:30,1394426910.0,0.0,21.0,2.0
2014-03-10 04:48:33,1394426913.0,0.0,21.0,2.0
2014-03-10 04:48:44,1394426924.0,0.0,21.0,3.0
2014-03-10 04:48:47,1394426927.0,0.0,21.0,2.0
2014-03-10 04:48:58,1394426938.0,0.0,21.0,3.0
2014-03-10 04:49:02,1394426942.0,0.0,21.0,3.0
2014-03-10 04:49:13,1394426953.0,0.0,21.0,3.0
2014-03-10 04:49:16,1394426956.0,0.0,21.0,3.0
2014-03-10 04:49:19,1394426959.0,0.0,21.0,3.0
2014-03-10 04:49:27,1394426967.0,0.0,21.0,2.0
2014-03-10 04:49:30,1394426970.0,0.0,21.0,2.0
2014-03-10 04:49:33,1394426973.0,0.0,21.0,2.0
2014-03-10 04:49:44,1394426984.0,0.0,21.0,3.0
2014-03-10 04:49:47,1394426987.0,0.0,21.0,3.0
2014-03-10 04:49:58,1394426998.0,0.0,21.0,3.0
2014-03-10 04:50:02,1394427002.0,0.0,21.0,3.0
2014-03-10 04:50:13,1394427013.0,0.0,21.0,2.0
2014-03-10 04:50:16,1394427016.0,0.0,22.0,2.0
2014-03-10 04:50:18,1394427018.0,0.0,22.0,2.0
2014-03-10 04:50:27,1394427027.0,0.0,21.0,3.0
2014-03-10 04:50:30,1394427030.0,0.0,21.0,3.0
2014-03-10 04:50:32,1394427032.0,0.0,21.0,3.0
2014-03-10 04:50:44,1394427044.0,0.0,21.0,3.0
2014-03-10 04:50:47,1394427047.0,0.0,21.0,3.0
2014-03-10 04:50:58,1394427058.0,0.0,22.0,3.0
2014-03-10 04:51:01,1394427061.0,0.0,21.0,3.0
2014-03-10 04:51:13,1394427073.0,0.0,22.0,3.0
2014-03-10 04:51:15,1394427075.0,0.0,22.0,3.0
2014-03-10 04:51:19,1394427079.0,0.0,21.0,3.0
2014-03-10 04:51:27,1394427087.0,0.0,21.0,2.0
2014-03-10 04:51:29,1394427089.0,0.0,21.0,2.0
2014-03-10 04:51:33,1394427093.0,0.0,21.0,2.0
2014-03-10 04:51:43,1394427103.0,0.0,22.0,3.0
2014-03-10 04:51:47,1394427107.0,0.0,22.0,3.0
2014-03-10 04:51:58,1394427118.0,0.0,21.0,3.0
2014-03-10 04:52:01,1394427121.0,0.0,22.0,3.0
2014-03-10 04:52:12,1394427132.0,0.0,21.0,2.0
2014-03-10 04:52:16,1394427136.0,0.0,21.0,2.0
2014-03-10 04:52:19,1394427139.0,0.0,21.0,3.0
2014-03-10 04:52:26,1394427146.0,0.0,21.0,2.0
2014-03-10 04:52:30,1394427150.0,0.0,21.0,2.0
2014-03-10 04:52:33,1394427153.0,0.0,21.0,2.0
2014-03-10 04:52:44,1394427164.0,0.0,21.0,3.0
2014-03-10 04:52:47,1394427167.0,0.0,22.0,3.0
2014-03-10 04:52:58,1394427178.0,0.0,21.0,3.0
2014-03-10 04:53:01,1394427181.0,0.0,21.0,3.0
2014-03-10 04:53:12,1394427192.0,0.0,22.0,3.0
2014-03-10 04:53:16,1394427196.0,0.0,21.0,3.0
2014-03-10 04:53:19,1394427199.0,0.0,21.0,3.0
2014-03-10 04:53:27,1394427207.0,0.0,21.0,3.0
2014-03-10 04:53:30,1394427210.0,0.0,21.0,3.0
2014-03-10 04:53:33,1394427213.0,0.0,21.0,3.0
2014-03-10 04:53:44,1394427224.0,0.0,21.0,3.0
2014-03-10 04:53:48,1394427228.0,0.0,21.0,3.0
2014-03-10 04:53:58,1394427238.0,0.0,21.0,2.0
2014-03-10 04:54:02,1394427242.0,0.0,21.0,2.0
2014-03-10 04:54:12,1394427252.0,0.0,21.0,2.0
2014-03-10 04:54:16,1394427256.0,0.0,21.0,3.0
2014-03-10 04:54:19,1394427259.0,0.0,21.0,3.0
2014-03-10 04:54:27,1394427267.0,0.0,21.0,3.0
2014-03-10 04:54:30,1394427270.0,0.0,21.0,3.0
2014-03-10 04:54:33,1394427273.0,0.0,21.0,3.0
2014-03-10 04:54:44,1394427284.0,0.0,21.0,2.0
2014-03-10 04:54:48,1394427288.0,0.0,21.0,2.0
2014-03-10 04:54:59,1394427299.0,0.0,21.0,3.0
2014-03-10 04:55:02,1394427302.0,0.0,22.0,2.0
2014-03-10 04:55:13,1394427313.0,0.0,22.0,2.0
2014-03-10 04:55:16,1394427316.0,0.0,21.0,2.0
2014-03-10 04:55:18,1394427318.0,0.0,21.0,3.0
2014-03-10 04:55:27,1394427327.0,0.0,21.0,3.0
2014-03-10 04:55:30,1394427330.0,0.0,21.0,3.0
2014-03-10 04:55:33,1394427333.0,0.0,21.0,3.0
2014-03-10 04:55:44,1394427344.0,0.0,21.0,3.0
2014-03-10 04:55:47,1394427347.0,0.0,21.0,3.0
2014-03-10 04:55:59,1394427359.0,0.0,21.0,3.0
2014-03-10 04:56:01,1394427361.0,0.0,21.0,3.0
2014-03-10 04:56:13,1394427373.0,0.0,21.0,2.0
2014-03-10 04:56:15,1394427375.0,0.0,21.0,3.0
2014-03-10 04:56:19,1394427379.0,0.0,21.0,3.0
2014-03-10 04:56:27,1394427387.0,0.0,21.0,3.0
2014-03-10 04:56:29,1394427389.0,0.0,22.0,3.0
2014-03-10 04:56:33,1394427393.0,0.0,22.0,3.0
2014-03-10 04:56:44,1394427404.0,0.0,21.0,2.0
2014-03-10 04:56:47,1394427407.0,0.0,22.0,2.0
2014-03-10 04:56:58,1394427418.0,0.0,21.0,3.0
2014-03-10 04:57:02,1394427422.0,0.0,21.0,3.0
2014-03-10 04:57:12,1394427432.0,0.0,21.0,3.0
2014-03-10 04:57:16,1394427436.0,0.0,21.0,3.0
2014-03-10 04:57:19,1394427439.0,0.0,22.0,3.0
2014-03-10 04:57:26,1394427446.0,0.0,21.0,3.0
2014-03-10 04:57:30,1394427450.0,0.0,21.0,3.0
2014-03-10 04:57:33,1394427453.0,0.0,22.0,3.0
2014-03-10 04:57:44,1394427464.0,0.0,21.0,3.0
2014-03-10 04:57:47,1394427467.0,0.0,21.0,3.0
2014-03-10 04:57:58,1394427478.0,0.0,21.0,2.0
2014-03-10 04:58:02,1394427482.0,0.0,21.0,2.0
2014-03-10 04:58:13,1394427493.0,0.0,21.0,3.0
2014-03-10 04:58:16,1394427496.0,0.0,21.0,3.0
2014-03-10 04:58:19,1394427499.0,0.0,21.0,2.0
2014-03-10 04:58:27,1394427507.0,0.0,21.0,2.0
2014-03-10 04:58:30,1394427510.0,0.0,21.0,3.0
2014-03-10 04:58:33,1394427513.0,0.0,22.0,3.0
2014-03-10 04:58:44,1394427524.0,0.0,21.0,3.0
2014-03-10 04:58:47,1394427527.0,0.0,20.0,3.0
2014-03-10 04:58:58,1394427538.0,0.0,21.0,3.0
2014-03-10 04:59:01,1394427541.0,0.0,21.0,3.0
2014-03-10 04:59:13,1394427553.0,0.0,22.0,2.0
2014-03-10 04:59:15,1394427555.0,0.0,22.0,2.0
2014-03-10 04:59:19,1394427559.0,0.0,21.0,2.0
2014-03-10 04:59:27,1394427567.0,0.0,21.0,3.0
2014-03-10 04:59:29,1394427569.0,0.0,22.0,3.0
2014-03-10 04:59:33,1394427573.0,0.0,22.0,3.0
2014-03-10 04:59:44,1394427584.0,0.0,21.0,3.0
2014-03-10 04:59:47,1394427587.0,0.0,21.0,3.0
2014-03-10 04:59:58,1394427598.0,0.0,21.0,3.0
2014-03-10 05:00:01,1394427601.0,0.0,21.0,3.0
2014-03-10 05:00:12,1394427612.0,0.0,21.0,3.0
2014-03-10 05:00:16,1394427616.0,0.0,21.0,3.0
2014-03-10 05:00:19,1394427619.0,0.0,21.0,2.0
2014-03-10 05:00:26,1394427626.0,0.0,21.0,3.0
2014-03-10 05:00:30,1394427630.0,0.0,21.0,3.0
2014-03-10 05:00:33,1394427633.0,0.0,21.0,3.0
2014-03-10 05:00:44,1394427644.0,0.0,21.0,2.0
2014-03-10 05:00:47,1394427647.0,0.0,21.0,2.0
2014-03-10 05:00:58,1394427658.0,0.0,21.0,3.0
2014-03-10 05:01:01,1394427661.0,0.0,21.0,3.0
2014-03-10 05:01:12,1394427672.0,0.0,21.0,2.0
2014-03-10 05:01:16,1394427676.0,0.0,21.0,2.0
2014-03-10 05:01:19,1394427679.0,0.0,21.0,3.0
2014-03-10 05:01:27,1394427687.0,0.0,21.0,3.0
2014-03-10 05:01:30,1394427690.0,0.0,21.0,3.0
2014-03-10 05:01:33,1394427693.0,0.0,21.0,2.0
2014-03-10 05:01:44,1394427704.0,0.0,21.0,3.0
2014-03-10 05:01:47,1394427707.0,0.0,21.0,3.0
2014-03-10 05:01:58,1394427718.0,0.0,21.0,2.0
2014-03-10 05:02:01,1394427721.0,0.0,21.0,2.0
2014-03-10 05:02:12,1394427732.0,0.0,21.0,3.0
2014-03-10 05:02:16,1394427736.0,0.0,21.0,3.0
2014-03-10 05:02:19,1394427739.0,0.0,21.0,3.0
2014-03-10 05:02:27,1394427747.0,0.0,22.0,3.0
2014-03-10 05:02:30,1394427750.0,0.0,21.0,3.0
2014-03-10 05:02:33,1394427753.0,0.0,21.0,2.0
2014-03-10 05:02:44,1394427764.0,0.0,21.0,3.0
2014-03-10 05:02:47,1394427767.0,0.0,21.0,2.0
2014-03-10 05:02:58,1394427778.0,0.0,21.0,3.0
2014-03-10 05:03:01,1394427781.0,0.0,21.0,3.0
2014-03-10 05:03:12,1394427792.0,0.0,21.0,3.0
2014-03-10 05:03:16,1394427796.0,0.0,21.0,3.0
2014-03-10 05:03:20,1394427800.0,0.0,21.0,3.0
2014-03-10 05:03:27,1394427807.0,0.0,21.0,3.0
2014-03-10 05:03:30,1394427810.0,0.0,21.0,3.0
2014-03-10 05:03:34,1394427814.0,0.0,22.0,3.0
2014-03-10 05:03:44,1394427824.0,0.0,21.0,3.0
2014-03-10 05:03:48,1394427828.0,0.0,21.0,3.0
2014-03-10 05:03:58,1394427838.0,0.0,21.0,3.0
2014-03-10 05:04:02,1394427842.0,0.0,21.0,3.0
2014-03-10 05:04:12,1394427852.0,0.0,21.0,3.0
2014-03-10 05:04:17,1394427857.0,0.0,21.0,3.0
2014-03-10 05:04:19,1394427859.0,0.0,21.0,2.0
2014-03-10 05:04:27,1394427867.0,0.0,21.0,3.0
2014-03-10 05:04:31,1394427871.0,0.0,21.0,3.0
2014-03-10 05:04:33,1394427873.0,0.0,21.0,3.0
2014-03-10 05:04:45,1394427885.0,0.0,21.0,3.0
2014-03-10 05:04:47,1394427887.0,0.0,21.0,3.0
2014-03-10 05:04:59,1394427899.0,0.0,21.0,3.0
2014-03-10 05:05:01,1394427901.0,0.0,21.0,3.0
2014-03-10 05:05:13,1394427913.0,0.0,21.0,2.0
2014-03-10 05:05:15,1394427915.0,0.0,21.0,2.0
2014-03-10 05:05:18,1394427918.0,0.0,21.0,2.0
2014-03-10 05:05:28,1394427928.0,0.0,21.0,3.0
2014-03-10 05:05:30,1394427930.0,0.0,21.0,3.0
2014-03-10 05:05:32,1394427932.0,0.0,21.0,3.0
2014-03-10 05:05:44,1394427944.0,0.0,22.0,3.0
2014-03-10 05:05:47,1394427947.0,0.0,22.0,3.0
2014-03-10 05:05:58,1394427958.0,0.0,21.0,2.0
2014-03-10 05:06:01,1394427961.0,0.0,22.0,2.0
2014-03-10 05:06:12,1394427972.0,0.0,21.0,2.0
2014-03-10 05:06:15,1394427975.0,0.0,21.0,2.0
2014-03-10 05:06:19,1394427979.0,0.0,22.0,3.0
2014-03-10 05:06:26,1394427986.0,0.0,21.0,3.0
2014-03-10 05:06:29,1394427989.0,0.0,21.0,3.0
2014-03-10 05:06:33,1394427993.0,0.0,21.0,3.0
2014-03-10 05:06:43,1394428003.0,0.0,21.0,3.0
2014-03-10 05:06:47,1394428007.0,0.0,21.0,3.0
2014-03-10 05:06:57,1394428017.0,0.0,21.0,3.0
2014-03-10 05:07:02,1394428022.0,0.0,21.0,3.0
2014-03-10 05:07:12,1394428032.0,0.0,21.0,3.0
2014-03-10 05:07:16,1394428036.0,0.0,21.0,3.0
2014-03-10 05:07:19,1394428039.0,0.0,21.0,3.0
2014-03-10 05:07:26,1394428046.0,0.0,21.0,2.0
2014-03-10 05:07:30,1394428050.0,0.0,21.0,2.0
2014-03-10 05:07:33,1394428053.0,0.0,21.0,3.0
2014-03-10 05:07:44,1394428064.0,0.0,21.0,2.0
2014-03-10 05:07:47,1394428067.0,0.0,21.0,2.0
2014-03-10 05:07:58,1394428078.0,0.0,21.0,3.0
2014-03-10 05:08:01,1394428081.0,0.0,21.0,3.0
2014-03-10 05:08:13,1394428093.0,0.0,21.0,3.0
2014-03-10 05:08:15,1394428095.0,0.0,21.0,3.0
2014-03-10 05:08:19,1394428099.0,0.0,21.0,3.0
2014-03-10 05:08:27,1394428107.0,0.0,21.0,3.0
2014-03-10 05:08:30,1394428110.0,0.0,21.0,2.0
2014-03-10 05:08:33,1394428113.0,0.0,21.0,2.0
2014-03-10 05:08:44,1394428124.0,0.0,22.0,2.0
2014-03-10 05:08:47,1394428127.0,0.0,21.0,2.0
2014-03-10 05:08:58,1394428138.0,0.0,21.0,2.0
2014-03-10 05:09:01,1394428141.0,0.0,21.0,2.0
2014-03-10 05:09:12,1394428152.0,0.0,21.0,3.0
2014-03-10 05:09:16,1394428156.0,0.0,21.0,3.0
2014-03-10 05:09:19,1394428159.0,0.0,21.0,3.0
2014-03-10 05:09:26,1394428166.0,0.0,21.0,3.0
2014-03-10 05:09:30,1394428170.0,1279.0,21.0,3.0
2014-03-10 05:09:33,1394428173.0,1279.0,21.0,3.0
2014-03-10 05:09:44,1394428184.0,93.0,21.0,3.0
2014-03-10 05:09:47,1394428187.0,93.0,21.0,3.0
2014-03-10 05:09:58,1394428198.0,95.0,21.0,3.0
2014-03-10 05:10:01,1394428201.0,95.0,21.0,3.0
2014-03-10 05:10:12,1394428212.0,92.0,22.0,3.0
2014-03-10 05:10:16,1394428216.0,92.0,22.0,3.0
2014-03-10 05:10:18,1394428218.0,92.0,22.0,2.0
2014-03-10 05:10:27,1394428227.0,92.0,21.0,2.0
2014-03-10 05:10:30,1394428230.0,92.0,21.0,2.0
2014-03-10 05:10:32,1394428232.0,92.0,21.0,2.0
2014-03-10 05:10:44,1394428244.0,91.0,21.0,3.0
2014-03-10 05:10:47,1394428247.0,91.0,21.0,3.0
2014-03-10 05:10:58,1394428258.0,90.0,21.0,3.0
2014-03-10 05:11:01,1394428261.0,90.0,21.0,3.0
2014-03-10 05:11:12,1394428272.0,89.0,21.0,3.0
2014-03-10 05:11:15,1394428275.0,88.0,21.0,3.0
2014-03-10 05:11:18,1394428278.0,88.0,21.0,3.0
2014-03-10 05:11:27,1394428287.0,87.0,21.0,3.0
2014-03-10 05:11:29,1394428289.0,87.0,21.0,3.0
2014-03-10 05:11:33,1394428293.0,87.0,21.0,3.0
2014-03-10 05:11:43,1394428303.0,86.0,21.0,3.0
2014-03-10 05:11:47,1394428307.0,86.0,21.0,3.0
2014-03-10 05:11:58,1394428318.0,86.0,21.0,2.0
2014-03-10 05:12:01,1394428321.0,85.0,22.0,2.0
2014-03-10 05:12:12,1394428332.0,84.0,21.0,3.0
2014-03-10 05:12:15,1394428335.0,84.0,21.0,3.0
2014-03-10 05:12:19,1394428339.0,84.0,21.0,2.0
2014-03-10 05:12:26,1394428346.0,84.0,21.0,3.0
2014-03-10 05:12:29,1394428349.0,83.0,21.0,3.0
2014-03-10 05:12:33,1394428353.0,83.0,21.0,3.0
2014-03-10 05:12:43,1394428363.0,83.0,21.0,3.0
2014-03-10 05:12:47,1394428367.0,83.0,21.0,3.0
2014-03-10 05:12:58,1394428378.0,83.0,21.0,3.0
2014-03-10 05:13:01,1394428381.0,83.0,21.0,2.0
2014-03-10 05:13:12,1394428392.0,83.0,21.0,3.0
2014-03-10 05:13:16,1394428396.0,83.0,21.0,3.0
2014-03-10 05:13:18,1394428398.0,83.0,21.0,3.0
2014-03-10 05:13:26,1394428406.0,82.0,21.0,3.0
2014-03-10 05:13:30,1394428410.0,82.0,21.0,3.0
2014-03-10 05:13:32,1394428412.0,82.0,21.0,2.0
2014-03-10 05:13:44,1394428424.0,82.0,21.0,3.0
2014-03-10 05:13:47,1394428427.0,82.0,21.0,3.0
2014-03-10 05:13:58,1394428438.0,82.0,21.0,2.0
2014-03-10 05:14:01,1394428441.0,82.0,21.0,2.0
2014-03-10 05:14:12,1394428452.0,82.0,21.0,3.0
2014-03-10 05:14:15,1394428455.0,82.0,21.0,3.0
2014-03-10 05:14:19,1394428459.0,82.0,21.0,3.0
2014-03-10 05:14:27,1394428467.0,81.0,21.0,3.0
2014-03-10 05:14:29,1394428469.0,81.0,21.0,3.0
2014-03-10 05:14:33,1394428473.0,81.0,21.0,3.0
2014-03-10 05:14:43,1394428483.0,82.0,22.0,2.0
2014-03-10 05:14:47,1394428487.0,81.0,22.0,3.0
2014-03-10 05:14:57,1394428497.0,80.0,22.0,2.0
2014-03-10 05:15:01,1394428501.0,81.0,21.0,2.0
2014-03-10 05:15:12,1394428512.0,81.0,21.0,3.0
2014-03-10 05:15:16,1394428516.0,81.0,21.0,3.0
2014-03-10 05:15:19,1394428519.0,81.0,21.0,3.0
2014-03-10 05:15:26,1394428526.0,80.0,21.0,3.0
2014-03-10 05:15:30,1394428530.0,80.0,21.0,3.0
2014-03-10 05:15:33,1394428533.0,80.0,22.0,3.0
2014-03-10 05:15:44,1394428544.0,80.0,21.0,3.0
2014-03-10 05:15:47,1394428547.0,80.0,21.0,3.0
2014-03-10 05:15:58,1394428558.0,80.0,21.0,3.0
2014-03-10 05:16:01,1394428561.0,81.0,21.0,3.0
2014-03-10 05:16:12,1394428572.0,80.0,21.0,3.0
2014-03-10 05:16:16,1394428576.0,80.0,21.0,3.0
2014-03-10 05:16:18,1394428578.0,80.0,21.0,3.0
2014-03-10 05:16:26,1394428586.0,80.0,21.0,3.0
2014-03-10 05:16:30,1394428590.0,80.0,21.0,3.0
2014-03-10 05:16:33,1394428593.0,80.0,21.0,3.0
