Time,Unix,Fridge,Television,Microwave
2014-03-10 01:33:48,1394415228.0,243.0,20.0,1.0
2014-03-10 01:33:59,1394415239.0,243.0,20.0,1.0
2014-03-10 01:34:02,1394415242.0,243.0,20.0,1.0
2014-03-10 01:34:14,1394415254.0,243.0,20.0,1.0
2014-03-10 01:34:16,1394415256.0,244.0,20.0,1.0
2014-03-10 01:34:19,1394415259.0,244.0,20.0,1.0
2014-03-10 01:34:28,1394415268.0,243.0,20.0,2049.0
2014-03-10 01:34:30,1394415270.0,243.0,20.0,1.0
2014-03-10 01:34:33,1394415273.0,243.0,20.0,1.0
2014-03-10 01:34:45,1394415285.0,243.0,20.0,1.0
2014-03-10 01:34:47,1394415287.0,138.0,20.0,1.0
2014-03-10 01:34:59,1394415299.0,1.0,20.0,1.0
2014-03-10 01:35:01,1394415301.0,1.0,20.0,1.0
2014-03-10 01:35:13,1394415313.0,0.0,20.0,1.0
2014-03-10 01:35:16,1394415316.0,0.0,20.0,1.0
2014-03-10 01:35:19,1394415319.0,0.0,20.0,1.0
2014-03-10 01:35:27,1394415327.0,0.0,20.0,1.0
2014-03-10 01:35:30,1394415330.0,0.0,20.0,1.0
2014-03-10 01:35:34,1394415334.0,0.0,20.0,1.0
2014-03-10 01:35:44,1394415344.0,0.0,21.0,1.0
2014-03-10 01:35:48,1394415348.0,0.0,21.0,1.0
2014-03-10 01:35:58,1394415358.0,0.0,20.0,1.0
2014-03-10 01:36:02,1394415362.0,0.0,21.0,1.0
2014-03-10 01:36:13,1394415373.0,0.0,21.0,1.0
2014-03-10 01:36:17,1394415377.0,0.0,20.0,1.0
2014-03-10 01:36:19,1394415379.0,0.0,20.0,1.0
2014-03-10 01:36:27,1394415387.0,0.0,20.0,1.0
2014-03-10 01:36:31,1394415391.0,0.0,20.0,1.0
2014-03-10 01:36:33,1394415393.0,0.0,20.0,1.0
2014-03-10 01:36:45,1394415405.0,0.0,20.0,1.0
2014-03-10 01:36:47,1394415407.0,0.0,20.0,1.0
2014-03-10 01:36:59,1394415419.0,0.0,21.0,1.0
2014-03-10 01:37:01,1394415421.0,0.0,21.0,1.0
2014-03-10 01:37:14,1394415434.0,0.0,20.0,1.0
2014-03-10 01:37:16,1394415436.0,0.0,20.0,1.0
2014-03-10 01:37:19,1394415439.0,0.0,20.0,1.0
2014-03-10 01:37:28,1394415448.0,0.0,20.0,1.0
2014-03-10 01:37:30,1394415450.0,0.0,20.0,1.0
2014-03-10 01:37:34,1394415454.0,0.0,20.0,1.0
2014-03-10 01:37:44,1394415464.0,0.0,21.0,1.0
2014-03-10 01:37:48,1394415468.0,0.0,20.0,1.0
2014-03-10 01:37:58,1394415478.0,0.0,20.0,1.0
2014-03-10 01:38:02,1394415482.0,0.0,21.0,1.0
2014-03-10 01:38:13,1394415493.0,0.0,21.0,1.0
2014-03-10 01:38:16,1394415496.0,0.0,21.0,1.0
2014-03-10 01:38:18,1394415498.0,0.0,21.0,1.0
2014-03-10 01:38:27,1394415507.0,0.0,20.0,1.0
2014-03-10 01:38:31,1394415511.0,0.0,20.0,1.0
2014-03-10 01:38:33,1394415513.0,0.0,20.0,1.0
2014-03-10 01:38:45,1394415525.0,0.0,20.0,1.0
2014-03-10 01:38:47,1394415527.0,0.0,20.0,1.0
2014-03-10 01:38:59,1394415539.0,0.0,20.0,1.0
2014-03-10 01:39:01,1394415541.0,0.0,20.0,1.0
2014-03-10 01:39:14,1394415554.0,0.0,21.0,1.0
2014-03-10 01:39:16,1394415556.0,0.0,20.0,1.0
2014-03-10 01:39:19,1394415559.0,0.0,20.0,1.0
2014-03-10 01:39:28,1394415568.0,0.0,20.0,1.0
2014-03-10 01:39:30,1394415570.0,0.0,20.0,1.0
2014-03-10 01:39:33,1394415573.0,0.0,21.0,1.0
2014-03-10 01:39:45,1394415585.0,0.0,20.0,1.0
2014-03-10 01:39:48,1394415588.0,0.0,20.0,1.0
2014-03-10 01:39:59,1394415599.0,0.0,20.0,1.0
2014-03-10 01:40:02,1394415602.0,0.0,20.0,1.0
2014-03-10 01:40:13,1394415613.0,0.0,20.0,1.0
2014-03-10 01:40:16,1394415616.0,0.0,20.0,1.0
2014-03-10 01:40:18,1394415618.0,0.0,21.0,1.0
2014-03-10 01:40:28,1394415628.0,0.0,20.0,1.0
2014-03-10 01:40:31,1394415631.0,0.0,21.0,1.0
2014-03-10 01:40:33,1394415633.0,0.0,21.0,1.0
2014-03-10 01:40:45,1394415645.0,0.0,20.0,1.0
2014-03-10 01:40:47,1394415647.0,0.0,20.0,1.0
2014-03-10 01:40:59,1394415659.0,189.0,21.0,1.0
2014-03-10 01:41:01,1394415661.0,189.0,20.0,1.0
2014-03-10 01:41:13,1394415673.0,181.0,20.0,1.0
2014-03-10 01:41:15,1394415675.0,181.0,20.0,1.0
2014-03-10 01:41:19,1394415679.0,174.0,20.0,1.0
2014-03-10 01:41:28,1394415688.0,170.0,20.0,1.0
2014-03-10 01:41:30,1394415690.0,168.0,20.0,1.0
2014-03-10 01:41:33,1394415693.0,168.0,20.0,1.0
2014-03-10 01:41:44,1394415704.0,168.0,20.0,1.0
2014-03-10 01:41:47,1394415707.0,168.0,20.0,1.0
2014-03-10 01:41:58,1394415718.0,171.0,20.0,1.0
2014-03-10 01:42:02,1394415722.0,170.0,20.0,1.0
2014-03-10 01:42:13,1394415733.0,169.0,20.0,1.0
2014-03-10 01:42:16,1394415736.0,168.0,20.0,1.0
2014-03-10 01:42:20,1394415740.0,167.0,20.0,1.0
2014-03-10 01:42:27,1394415747.0,167.0,20.0,1.0
2014-03-10 01:42:30,1394415750.0,167.0,20.0,1.0
2014-03-10 01:42:34,1394415754.0,167.0,20.0,1.0
2014-03-10 01:42:45,1394415765.0,166.0,20.0,1.0
2014-03-10 01:42:48,1394415768.0,166.0,20.0,1.0
2014-03-10 01:42:59,1394415779.0,165.0,20.0,1.0
2014-03-10 01:43:03,1394415783.0,165.0,20.0,1.0
2014-03-10 01:43:13,1394415793.0,163.0,20.0,1.0
2014-03-10 01:43:17,1394415797.0,163.0,20.0,1.0
2014-03-10 01:43:19,1394415799.0,163.0,20.0,1.0
2014-03-10 01:43:27,1394415807.0,160.0,20.0,1.0
2014-03-10 01:43:31,1394415811.0,160.0,20.0,1.0
2014-03-10 01:43:33,1394415813.0,160.0,20.0,1.0
2014-03-10 01:43:45,1394415825.0,158.0,21.0,1.0
2014-03-10 01:43:47,1394415827.0,155.0,21.0,1.0
2014-03-10 01:44:00,1394415840.0,154.0,20.0,1.0
2014-03-10 01:44:02,1394415842.0,154.0,20.0,1.0
2014-03-10 01:44:14,1394415854.0,152.0,20.0,1.0
2014-03-10 01:44:16,1394415856.0,152.0,20.0,1.0
2014-03-10 01:44:19,1394415859.0,151.0,20.0,1.0
2014-03-10 01:44:28,1394415868.0,149.0,20.0,1.0
2014-03-10 01:44:30,1394415870.0,148.0,20.0,1.0
2014-03-10 01:44:34,1394415874.0,148.0,20.0,1.0
2014-03-10 01:44:44,1394415884.0,147.0,21.0,1.0
2014-03-10 01:44:48,1394415888.0,147.0,21.0,1.0
2014-03-10 01:44:59,1394415899.0,146.0,20.0,1.0
2014-03-10 01:45:02,1394415902.0,145.0,20.0,1.0
2014-03-10 01:45:13,1394415913.0,143.0,20.0,1.0
2014-03-10 01:45:16,1394415916.0,144.0,20.0,1.0
2014-03-10 01:45:19,1394415919.0,144.0,20.0,1.0
2014-03-10 01:45:27,1394415927.0,142.0,20.0,1.0
2014-03-10 01:45:31,1394415931.0,142.0,20.0,1.0
2014-03-10 01:45:33,1394415933.0,142.0,20.0,1.0
2014-03-10 01:45:45,1394415945.0,141.0,21.0,1.0
2014-03-10 01:45:47,1394415947.0,141.0,20.0,1.0
2014-03-10 01:45:59,1394415959.0,140.0,20.0,1.0
2014-03-10 01:46:02,1394415962.0,140.0,20.0,1.0
2014-03-10 01:46:14,1394415974.0,140.0,21.0,1.0
2014-03-10 01:46:16,1394415976.0,140.0,21.0,1.0
2014-03-10 01:46:19,1394415979.0,140.0,20.0,1.0
2014-03-10 01:46:28,1394415988.0,140.0,20.0,1.0
2014-03-10 01:46:30,1394415990.0,140.0,20.0,1.0
2014-03-10 01:46:33,1394415993.0,140.0,20.0,1.0
2014-03-10 01:46:45,1394416005.0,139.0,20.0,1.0
2014-03-10 01:46:48,1394416008.0,138.0,20.0,1.0
2014-03-10 01:46:59,1394416019.0,139.0,20.0,1.0
2014-03-10 01:47:02,1394416022.0,138.0,20.0,1.0
2014-03-10 01:47:13,1394416033.0,138.0,20.0,1.0
2014-03-10 01:47:16,1394416036.0,138.0,20.0,1.0
2014-03-10 01:47:19,1394416039.0,140.0,20.0,1.0
2014-03-10 01:47:28,1394416048.0,138.0,20.0,1.0
2014-03-10 01:47:30,1394416050.0,138.0,20.0,1.0
2014-03-10 01:47:33,1394416053.0,138.0,20.0,1.0
2014-03-10 01:47:45,1394416065.0,138.0,20.0,1.0
2014-03-10 01:47:48,1394416068.0,138.0,20.0,1.0
2014-03-10 01:47:59,1394416079.0,136.0,20.0,1.0
2014-03-10 01:48:02,1394416082.0,137.0,20.0,1.0
2014-03-10 01:48:13,1394416093.0,138.0,20.0,1.0
2014-03-10 01:48:16,1394416096.0,137.0,20.0,1.0
2014-03-10 01:48:19,1394416099.0,137.0,20.0,1.0
2014-03-10 01:48:28,1394416108.0,136.0,20.0,1.0
2014-03-10 01:48:31,1394416111.0,136.0,20.0,1.0
2014-03-10 01:48:34,1394416114.0,135.0,20.0,1.0
2014-03-10 01:48:45,1394416125.0,135.0,20.0,1.0
2014-03-10 01:48:48,1394416128.0,135.0,20.0,1.0
2014-03-10 01:48:59,1394416139.0,136.0,20.0,1.0
2014-03-10 01:49:02,1394416142.0,136.0,20.0,1.0
2014-03-10 01:49:14,1394416154.0,135.0,20.0,1.0
2014-03-10 01:49:17,1394416157.0,133.0,20.0,1.0
2014-03-10 01:49:19,1394416159.0,133.0,20.0,1.0
2014-03-10 01:49:28,1394416168.0,134.0,21.0,1.0
2014-03-10 01:49:31,1394416171.0,134.0,21.0,1.0
2014-03-10 01:49:33,1394416173.0,134.0,20.0,1.0
2014-03-10 01:49:45,1394416185.0,133.0,20.0,1.0
2014-03-10 01:49:47,1394416187.0,134.0,20.0,1.0
2014-03-10 01:50:00,1394416200.0,134.0,20.0,1.0
2014-03-10 01:50:02,1394416202.0,133.0,20.0,1.0
2014-03-10 01:50:14,1394416214.0,133.0,20.0,1.0
2014-03-10 01:50:16,1394416216.0,133.0,20.0,1.0
2014-03-10 01:50:19,1394416219.0,133.0,20.0,1.0
2014-03-10 01:50:28,1394416228.0,132.0,20.0,1.0
2014-03-10 01:50:30,1394416230.0,132.0,20.0,1.0
2014-03-10 01:50:33,1394416233.0,133.0,20.0,1.0
2014-03-10 01:50:44,1394416244.0,132.0,20.0,1.0
2014-03-10 01:50:47,1394416247.0,132.0,20.0,1.0
2014-03-10 01:50:59,1394416259.0,132.0,20.0,1.0
2014-03-10 01:51:02,1394416262.0,132.0,20.0,1.0
2014-03-10 01:51:13,1394416273.0,132.0,20.0,1.0
2014-03-10 01:51:16,1394416276.0,132.0,20.0,1.0
2014-03-10 01:51:19,1394416279.0,132.0,20.0,1.0
2014-03-10 01:51:27,1394416287.0,132.0,20.0,1.0
2014-03-10 01:51:30,1394416290.0,132.0,20.0,1.0
2014-03-10 01:51:34,1394416294.0,132.0,20.0,1.0
2014-03-10 01:51:44,1394416304.0,132.0,21.0,1.0
2014-03-10 01:51:48,1394416308.0,131.0,21.0,1.0
2014-03-10 01:51:59,1394416319.0,131.0,20.0,1.0
2014-03-10 01:52:02,1394416322.0,131.0,21.0,1.0
2014-03-10 01:52:13,1394416333.0,130.0,20.0,1.0
2014-03-10 01:52:17,1394416337.0,130.0,20.0,1.0
2014-03-10 01:52:19,1394416339.0,130.0,20.0,1.0
2014-03-10 01:52:27,1394416347.0,129.0,20.0,1.0
2014-03-10 01:52:31,1394416351.0,130.0,20.0,1.0
2014-03-10 01:52:33,1394416353.0,130.0,20.0,1.0
2014-03-10 01:52:45,1394416365.0,130.0,20.0,1.0
2014-03-10 01:52:48,1394416368.0,129.0,20.0,1.0
2014-03-10 01:52:59,1394416379.0,130.0,20.0,1.0
2014-03-10 01:53:02,1394416382.0,131.0,20.0,1.0
2014-03-10 01:53:14,1394416394.0,130.0,21.0,1.0
2014-03-10 01:53:16,1394416396.0,130.0,20.0,1.0
2014-03-10 01:53:19,1394416399.0,130.0,20.0,1.0
2014-03-10 01:53:28,1394416408.0,130.0,21.0,1.0
2014-03-10 01:53:30,1394416410.0,130.0,20.0,1.0
2014-03-10 01:53:34,1394416414.0,130.0,20.0,1.0
2014-03-10 01:53:45,1394416425.0,130.0,20.0,1.0
2014-03-10 01:53:48,1394416428.0,130.0,20.0,1.0
2014-03-10 01:53:59,1394416439.0,129.0,20.0,1.0
2014-03-10 01:54:02,1394416442.0,129.0,20.0,1.0
2014-03-10 01:54:13,1394416453.0,129.0,20.0,1.0
2014-03-10 01:54:16,1394416456.0,129.0,20.0,1.0
2014-03-10 01:54:19,1394416459.0,129.0,21.0,1.0
2014-03-10 01:54:28,1394416468.0,128.0,20.0,1.0
2014-03-10 01:54:31,1394416471.0,128.0,20.0,1.0
2014-03-10 01:54:33,1394416473.0,128.0,20.0,1.0
2014-03-10 01:54:45,1394416485.0,128.0,21.0,1.0
2014-03-10 01:54:48,1394416488.0,128.0,21.0,1.0
2014-03-10 01:54:59,1394416499.0,128.0,20.0,1.0
2014-03-10 01:55:02,1394416502.0,128.0,20.0,1.0
2014-03-10 01:55:14,1394416514.0,130.0,20.0,1.0
2014-03-10 01:55:16,1394416516.0,129.0,20.0,1.0
2014-03-10 01:55:19,1394416519.0,129.0,20.0,1.0
2014-03-10 01:55:28,1394416528.0,128.0,20.0,1.0
2014-03-10 01:55:31,1394416531.0,127.0,20.0,1.0
2014-03-10 01:55:33,1394416533.0,127.0,20.0,1.0
2014-03-10 01:55:45,1394416545.0,126.0,20.0,1.0
2014-03-10 01:55:47,1394416547.0,127.0,20.0,1.0
2014-03-10 01:55:59,1394416559.0,128.0,20.0,1.0
2014-03-10 01:56:02,1394416562.0,127.0,20.0,1.0
2014-03-10 01:56:13,1394416573.0,127.0,20.0,1.0
2014-03-10 01:56:16,1394416576.0,127.0,20.0,1.0
2014-03-10 01:56:18,1394416578.0,127.0,20.0,1.0
2014-03-10 01:56:28,1394416588.0,127.0,20.0,1.0
2014-03-10 01:56:30,1394416590.0,127.0,20.0,1.0
2014-03-10 01:56:33,1394416593.0,127.0,20.0,1.0
2014-03-10 01:56:45,1394416605.0,126.0,20.0,1.0
2014-03-10 01:56:47,1394416607.0,126.0,20.0,1.0
2014-03-10 01:56:59,1394416619.0,127.0,20.0,1.0
2014-03-10 01:57:01,1394416621.0,127.0,20.0,1.0
2014-03-10 01:57:13,1394416633.0,126.0,20.0,1.0
2014-03-10 01:57:16,1394416636.0,126.0,20.0,1.0
2014-03-10 01:57:20,1394416640.0,126.0,20.0,1.0
2014-03-10 01:57:27,1394416647.0,126.0,21.0,1.0
2014-03-10 01:57:30,1394416650.0,126.0,21.0,1.0
2014-03-10 01:57:34,1394416654.0,126.0,20.0,1.0
2014-03-10 01:57:44,1394416664.0,126.0,20.0,1.0
2014-03-10 01:57:48,1394416668.0,126.0,20.0,1.0
2014-03-10 01:57:58,1394416678.0,126.0,20.0,1.0
2014-03-10 01:58:02,1394416682.0,126.0,20.0,1.0
2014-03-10 01:58:13,1394416693.0,126.0,20.0,1.0
2014-03-10 01:58:17,1394416697.0,125.0,20.0,1.0
2014-03-10 01:58:19,1394416699.0,125.0,20.0,1.0
2014-03-10 01:58:27,1394416707.0,125.0,20.0,1.0
2014-03-10 01:58:31,1394416711.0,126.0,20.0,1.0
2014-03-10 01:58:33,1394416713.0,126.0,20.0,1.0
2014-03-10 01:58:45,1394416725.0,126.0,20.0,1.0
2014-03-10 01:58:47,1394416727.0,126.0,20.0,1.0
2014-03-10 01:59:00,1394416740.0,125.0,20.0,1.0
2014-03-10 01:59:02,1394416742.0,125.0,20.0,1.0
2014-03-10 01:59:14,1394416754.0,125.0,20.0,1.0
2014-03-10 01:59:16,1394416756.0,125.0,20.0,1.0
2014-03-10 01:59:19,1394416759.0,125.0,20.0,1.0
2014-03-10 01:59:28,1394416768.0,125.0,20.0,1.0
2014-03-10 01:59:30,1394416770.0,125.0,20.0,1.0
2014-03-10 01:59:33,1394416773.0,125.0,20.0,1.0
2014-03-10 01:59:44,1394416784.0,125.0,20.0,1.0
2014-03-10 01:59:48,1394416788.0,125.0,20.0,1.0
2014-03-10 01:59:59,1394416799.0,125.0,20.0,1.0
2014-03-10 02:00:02,1394416802.0,124.0,20.0,1.0
2014-03-10 02:00:13,1394416813.0,124.0,20.0,1.0
2014-03-10 02:00:17,1394416817.0,125.0,20.0,1.0
2014-03-10 02:00:20,1394416820.0,125.0,20.0,1.0
2014-03-10 02:00:27,1394416827.0,125.0,20.0,1.0
2014-03-10 02:00:31,1394416831.0,125.0,20.0,1.0
2014-03-10 02:00:34,1394416834.0,125.0,20.0,1.0
2014-03-10 02:00:45,1394416845.0,125.0,21.0,1.0
2014-03-10 02:00:48,1394416848.0,125.0,21.0,1.0
2014-03-10 02:00:59,1394416859.0,125.0,20.0,1.0
2014-03-10 02:01:03,1394416863.0,125.0,20.0,1.0
2014-03-10 02:01:14,1394416874.0,124.0,20.0,1.0
2014-03-10 02:01:17,1394416877.0,124.0,20.0,1.0
2014-03-10 02:01:18,1394416878.0,124.0,20.0,1.0
2014-03-10 02:01:28,1394416888.0,124.0,20.0,1.0
2014-03-10 02:01:31,1394416891.0,124.0,20.0,1.0
2014-03-10 02:01:33,1394416893.0,124.0,20.0,1.0
2014-03-10 02:01:45,1394416905.0,124.0,20.0,1.0
2014-03-10 02:01:47,1394416907.0,124.0,20.0,1.0
2014-03-10 02:02:00,1394416920.0,124.0,20.0,1.0
2014-03-10 02:02:01,1394416921.0,124.0,20.0,1.0
2014-03-10 02:02:14,1394416934.0,124.0,20.0,1.0
2014-03-10 02:02:16,1394416936.0,124.0,20.0,1.0
2014-03-10 02:02:19,1394416939.0,124.0,20.0,1.0
2014-03-10 02:02:28,1394416948.0,124.0,20.0,1.0
2014-03-10 02:02:30,1394416950.0,124.0,20.0,1.0
2014-03-10 02:02:34,1394416954.0,123.0,20.0,1.0
2014-03-10 02:02:44,1394416964.0,124.0,20.0,1.0
2014-03-10 02:02:48,1394416968.0,124.0,20.0,1.0
2014-03-10 02:02:58,1394416978.0,124.0,20.0,1.0
2014-03-10 02:03:02,1394416982.0,124.0,20.0,1.0
2014-03-10 02:03:13,1394416993.0,124.0,20.0,1.0
2014-03-10 02:03:17,1394416997.0,123.0,20.0,1.0
2014-03-10 02:03:19,1394416999.0,123.0,20.0,1.0
2014-03-10 02:03:27,1394417007.0,123.0,20.0,1.0
2014-03-10 02:03:31,1394417011.0,123.0,20.0,1.0
2014-03-10 02:03:34,1394417014.0,123.0,20.0,1.0
2014-03-10 02:03:45,1394417025.0,123.0,21.0,1.0
2014-03-10 02:03:48,1394417028.0,123.0,21.0,1.0
2014-03-10 02:03:59,1394417039.0,123.0,20.0,1.0
2014-03-10 02:04:02,1394417042.0,123.0,20.0,1.0
2014-03-10 02:04:14,1394417054.0,124.0,20.0,1.0
2014-03-10 02:04:16,1394417056.0,124.0,20.0,1.0
2014-03-10 02:04:18,1394417058.0,123.0,20.0,1.0
2014-03-10 02:04:28,1394417068.0,123.0,20.0,1.0
2014-03-10 02:04:31,1394417071.0,123.0,20.0,1.0
2014-03-10 02:04:33,1394417073.0,123.0,20.0,1.0
2014-03-10 02:04:45,1394417085.0,123.0,21.0,1.0
2014-03-10 02:04:47,1394417087.0,123.0,20.0,1.0
2014-03-10 02:04:59,1394417099.0,122.0,20.0,1.0
2014-03-10 02:05:01,1394417101.0,122.0,20.0,1.0
2014-03-10 02:05:14,1394417114.0,122.0,20.0,1.0
2014-03-10 02:05:16,1394417116.0,122.0,20.0,1.0
2014-03-10 02:05:19,1394417119.0,124.0,20.0,1.0
2014-03-10 02:05:28,1394417128.0,123.0,20.0,1.0
2014-03-10 02:05:30,1394417130.0,123.0,20.0,1.0
2014-03-10 02:05:33,1394417133.0,123.0,20.0,1.0
2014-03-10 02:05:44,1394417144.0,122.0,20.0,1.0
2014-03-10 02:05:48,1394417148.0,122.0,20.0,1.0
2014-03-10 02:05:58,1394417158.0,122.0,20.0,1.0
2014-03-10 02:06:02,1394417162.0,122.0,21.0,1.0
2014-03-10 02:06:13,1394417173.0,121.0,20.0,1.0
2014-03-10 02:06:16,1394417176.0,122.0,20.0,1.0
2014-03-10 02:06:19,1394417179.0,122.0,20.0,1.0
2014-03-10 02:06:27,1394417187.0,122.0,20.0,1.0
2014-03-10 02:06:30,1394417190.0,122.0,20.0,1.0
2014-03-10 02:06:33,1394417193.0,122.0,20.0,1.0
2014-03-10 02:06:45,1394417205.0,122.0,20.0,1.0
2014-03-10 02:06:47,1394417207.0,123.0,20.0,1.0
2014-03-10 02:06:59,1394417219.0,121.0,20.0,1.0
2014-03-10 02:07:02,1394417222.0,121.0,20.0,1.0
2014-03-10 02:07:13,1394417233.0,122.0,20.0,1.0
2014-03-10 02:07:16,1394417236.0,122.0,20.0,1.0
2014-03-10 02:07:19,1394417239.0,122.0,20.0,1.0
2014-03-10 02:07:28,1394417248.0,121.0,20.0,1.0
2014-03-10 02:07:30,1394417250.0,121.0,20.0,1.0
2014-03-10 02:07:34,1394417254.0,121.0,20.0,1.0
2014-03-10 02:07:45,1394417265.0,121.0,20.0,1.0
2014-03-10 02:07:48,1394417268.0,121.0,20.0,1.0
2014-03-10 02:07:59,1394417279.0,121.0,21.0,1.0
2014-03-10 02:08:02,1394417282.0,122.0,21.0,1.0
2014-03-10 02:08:13,1394417293.0,122.0,20.0,1.0
2014-03-10 02:08:17,1394417297.0,122.0,20.0,1.0
2014-03-10 02:08:19,1394417299.0,123.0,20.0,1.0
2014-03-10 02:08:27,1394417307.0,122.0,20.0,1.0
2014-03-10 02:08:31,1394417311.0,122.0,20.0,1.0
2014-03-10 02:08:34,1394417314.0,122.0,20.0,1.0
2014-03-10 02:08:45,1394417325.0,122.0,20.0,1.0
2014-03-10 02:08:48,1394417328.0,122.0,20.0,1.0
2014-03-10 02:08:59,1394417339.0,122.0,20.0,1.0
2014-03-10 02:09:02,1394417342.0,121.0,20.0,1.0
2014-03-10 02:09:14,1394417354.0,122.0,21.0,1.0
2014-03-10 02:09:16,1394417356.0,122.0,21.0,1.0
2014-03-10 02:09:19,1394417359.0,122.0,21.0,1.0
2014-03-10 02:09:28,1394417368.0,121.0,21.0,1.0
2014-03-10 02:09:31,1394417371.0,121.0,21.0,1.0
2014-03-10 02:09:34,1394417374.0,121.0,20.0,1.0
2014-03-10 02:09:45,1394417385.0,121.0,20.0,1.0
2014-03-10 02:09:48,1394417388.0,121.0,20.0,1.0
2014-03-10 02:09:59,1394417399.0,122.0,20.0,1.0
2014-03-10 02:10:02,1394417402.0,122.0,20.0,1.0
2014-03-10 02:10:14,1394417414.0,121.0,20.0,1.0
2014-03-10 02:10:16,1394417416.0,121.0,20.0,1.0
2014-03-10 02:10:18,1394417418.0,121.0,20.0,1.0
2014-03-10 02:10:28,1394417428.0,122.0,20.0,1.0
2014-03-10 02:10:31,1394417431.0,122.0,20.0,1.0
2014-03-10 02:10:33,1394417433.0,122.0,20.0,1.0
2014-03-10 02:10:45,1394417445.0,122.0,21.0,1.0
2014-03-10 02:10:47,1394417447.0,122.0,20.0,1.0
2014-03-10 02:10:59,1394417459.0,121.0,20.0,1.0
2014-03-10 02:11:01,1394417461.0,121.0,20.0,1.0
2014-03-10 02:11:13,1394417473.0,121.0,20.0,1.0
2014-03-10 02:11:16,1394417476.0,121.0,20.0,1.0
2014-03-10 02:11:19,1394417479.0,120.0,20.0,1.0
2014-03-10 02:11:28,1394417488.0,121.0,20.0,1.0
2014-03-10 02:11:30,1394417490.0,121.0,20.0,1.0
2014-03-10 02:11:33,1394417493.0,121.0,20.0,1.0
2014-03-10 02:11:44,1394417504.0,121.0,20.0,1.0
2014-03-10 02:11:48,1394417508.0,121.0,20.0,1.0
2014-03-10 02:11:58,1394417518.0,122.0,20.0,1.0
2014-03-10 02:12:02,1394417522.0,122.0,20.0,1.0
2014-03-10 02:12:13,1394417533.0,121.0,20.0,1.0
2014-03-10 02:12:16,1394417536.0,121.0,21.0,1.0
2014-03-10 02:12:19,1394417539.0,121.0,21.0,1.0
2014-03-10 02:12:27,1394417547.0,121.0,20.0,1.0
2014-03-10 02:12:30,1394417550.0,121.0,20.0,1.0
2014-03-10 02:12:33,1394417553.0,121.0,20.0,1.0
2014-03-10 02:12:45,1394417565.0,120.0,20.0,1.0
2014-03-10 02:12:48,1394417568.0,120.0,20.0,1.0
2014-03-10 02:12:59,1394417579.0,120.0,20.0,1.0
2014-03-10 02:13:02,1394417582.0,120.0,20.0,1.0
2014-03-10 02:13:13,1394417593.0,120.0,21.0,1.0
2014-03-10 02:13:16,1394417596.0,120.0,21.0,1.0
2014-03-10 02:13:19,1394417599.0,120.0,21.0,1.0
2014-03-10 02:13:28,1394417608.0,120.0,20.0,1.0
2014-03-10 02:13:31,1394417611.0,120.0,20.0,1.0
2014-03-10 02:13:33,1394417613.0,120.0,20.0,1.0
2014-03-10 02:13:45,1394417625.0,122.0,20.0,1.0
2014-03-10 02:13:47,1394417627.0,122.0,20.0,1.0
2014-03-10 02:13:59,1394417639.0,121.0,20.0,1.0
2014-03-10 02:14:02,1394417642.0,120.0,20.0,1.0
2014-03-10 02:14:13,1394417653.0,121.0,20.0,1.0
2014-03-10 02:14:16,1394417656.0,121.0,20.0,1.0
2014-03-10 02:14:19,1394417659.0,121.0,20.0,129.0
2014-03-10 02:14:28,1394417668.0,120.0,20.0,1.0
2014-03-10 02:14:30,1394417670.0,120.0,20.0,1.0
2014-03-10 02:14:34,1394417674.0,120.0,20.0,1.0
2014-03-10 02:14:45,1394417685.0,120.0,20.0,1.0
2014-03-10 02:14:48,1394417688.0,120.0,20.0,1.0
2014-03-10 02:14:59,1394417699.0,121.0,20.0,1.0
2014-03-10 02:15:02,1394417702.0,121.0,20.0,1.0
2014-03-10 02:15:13,1394417713.0,119.0,21.0,1.0
2014-03-10 02:15:16,1394417716.0,120.0,20.0,1.0
2014-03-10 02:15:19,1394417719.0,120.0,20.0,1.0
2014-03-10 02:15:27,1394417727.0,120.0,20.0,1.0
2014-03-10 02:15:31,1394417731.0,120.0,20.0,1.0
2014-03-10 02:15:33,1394417733.0,120.0,20.0,1.0
2014-03-10 02:15:45,1394417745.0,120.0,20.0,1.0
2014-03-10 02:15:48,1394417748.0,120.0,21.0,1.0
2014-03-10 02:15:59,1394417759.0,120.0,20.0,1.0
2014-03-10 02:16:02,1394417762.0,120.0,20.0,1.0
2014-03-10 02:16:13,1394417773.0,9.0,20.0,1.0
2014-03-10 02:16:16,1394417776.0,9.0,20.0,1.0
2014-03-10 02:16:19,1394417779.0,9.0,20.0,1.0
2014-03-10 02:16:28,1394417788.0,9.0,20.0,1.0
2014-03-10 02:16:31,1394417791.0,9.0,20.0,1.0
2014-03-10 02:16:34,1394417794.0,9.0,20.0,1.0
2014-03-10 02:16:45,1394417805.0,9.0,20.0,1.0
2014-03-10 02:16:48,1394417808.0,9.0,20.0,1.0
2014-03-10 02:16:59,1394417819.0,10.0,20.0,1.0
2014-03-10 02:17:02,1394417822.0,10.0,20.0,1.0
2014-03-10 02:17:13,1394417833.0,9.0,20.0,1.0
2014-03-10 02:17:16,1394417836.0,9.0,20.0,1.0
2014-03-10 02:17:19,1394417839.0,9.0,20.0,1.0
